status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
100281786832302_358550261005452,"Cheering for the men in blue? #GearToCheer @ http://bit.ly/GearToCheer_on_AmazonIN 
P.S. You also get 50% off on World Cup 2015 merchandise today.",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/358550117672133/?type=3,2015-03-09 23:26:32,139,6,3,139,0,0,0,0,0
100281786832302_358176974376114,"Want to win gorgeous beauty miniatures?

Head here: http://bit.ly/MyEnvyBox_on_AmazonIN #WinBeautyMiniatures",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/358028071057671/?type=3,2015-03-09 09:31:01,817,33,20,817,0,0,0,0,0
100281786832302_358058694387942,"Get luggage smart with this pop coloured line of fashionable luggage from Safari. Getting away was never this stylish.  
http://bit.ly/Safari_Bags_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/357846704409141/?type=3,2015-03-09 06:30:04,223,13,6,223,0,0,0,0,0
100281786832302_358007187726426,"Need more space for your pictures, videos, and everything else? Get Personal Cloud Storage @ http://bit.ly/WD-MyCloud_on_AmazonIN
100% cashback for 10 lucky customers and more! 
*T&Cs Apply.",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/357845337742611/?type=3,2015-03-09 03:30:05,136,11,9,136,0,0,0,0,0
100281786832302_357844954409316,"What plant would you like on your desk?

a) Money Plant
b) Feng Shui Bamboo Plant
c) A Bonsai Tree
d) Something else?

Find quirky indoor planters @ http://bit.ly/Plant_Containers_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/357844661076012/?type=3,2015-03-09 00:41:37,163,30,6,163,0,0,0,0,0
100281786832302_357115381148940,"This Women's Day, celebrate all the wonderful women in your life. Tag them in the comments below and let them know how they've empowered you. 

One lucky winner gets to give the woman mentioned in their post an Amazon.in Gift Card worth Rs.5000.
Send us your stories folks :)  #EmpoweredByHer",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/356644054529406/?type=3,2015-03-08 00:30:01,3598,204,92,3598,0,0,0,0,0
100281786832302_356770384516773,"Share this with all the phenomenal women in your life!

See more @ http://bit.ly/Empowered_by_Her_on_AmazonIN #EmpoweredByHer",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/356642144529597/?type=3,2015-03-07 08:30:00,1109,9,23,1109,0,0,0,0,0
100281786832302_356699034523908,"5 Inch HD Screen, Octa Core Processor, and more @ Rs.6999.

Have you checked it out yet?  
http://bit.ly/Arya_Z3_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/356641431196335/?type=3,2015-03-07 05:31:05,218,21,10,218,0,0,0,0,0
100281786832302_356641091196369,What's in your beauty products? Find these and more @ bit.ly/Vert_on_AmazonIN,Photos from Amazon India's post,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/356641004529711/?type=3,2015-03-07 02:20:18,270,4,1,270,0,0,0,0,0
100281786832302_356306991229779,"The legend has arrived! Launching Levi's! 
Check out Apparel, accessories and footwear from the 162-year-old brand which has just introduced Levi's 501 CT @ http://bit.ly/Levis-on-AmazonIN Levi's",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/356152767911868/?type=3,2015-03-06 09:00:05,113,2,1,113,0,0,0,0,0
100281786832302_356247481235730,"What are you passionate about?

See more @ http://bit.ly/Empowered_by_Her_on_AmazonIN #EmpoweredByHer",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/356152411245237/?type=3,2015-03-06 06:00:03,139,12,4,139,0,0,0,0,0
100281786832302_356163321244146,"Cheering your heart out for Team India?

Post pictures or videos of yourself or your friends and family cheering for the men in blue! #GearToCheer

One lucky winner wins Official ICC Cricket World Cup 2015 Gear from: http://bit.ly/GearToCheer_on_AmazonIN 
P.S. You can also get a cool 50% off today.",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/356147494579062/?type=3,2015-03-06 02:00:01,1593,54,18,1593,0,0,0,0,0
100281786832302_356147267912418,Happy Holi folks!,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/356146631245815/?type=3,2015-03-06 01:00:22,380,12,5,380,0,0,0,0,0
100281786832302_355908744602937,"No matter what your style persona is, Amazon Fashion has the look for you. Have you identified your persona yet?
www.amazon.in/fashion",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/355791441281334/?type=3,2015-03-05 09:30:01,102,5,2,102,0,0,0,0,0
100281786832302_355821617944983,"Who's going to be your skin's best friend tomorrow?

a) Moisturiser
b) Body Oil

Head here for great tips & products: http://bit.ly/Holi_Skin_and_Hair-Care #HoliWithAmazon",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/355802451280233/?type=3,2015-03-05 07:00:03,112,3,7,112,0,0,0,0,0
100281786832302_355725267954618,"What would you do if you created a robot that could write poetry, judge art...and the world thought it went rogue?

Head here http://bit.ly/Chappie_on_AmazonIN to check out the #ChappieMovie

P.S. BookMyShow vouchers up for grabs!",,video,https://www.facebook.com/AmazonIN/videos/355725267954618/,2015-03-05 04:45:35,92,20,27,92,0,0,0,0,0
100281786832302_355667587960386,"It's #AmazonHappyHour! Head to http://bit.ly/Happy_Hour_on_AmazonIN for awesome deals!
P.S. Here's your chance to get your hands on a OnePlus One. No invite needed!",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/355661517960993/?type=3,2015-03-05 02:30:01,122,26,4,122,0,0,0,0,0
100281786832302_355605044633307,"Here's to all the women who empower us. You take us from strength to strength. Thank you :)

http://bit.ly/Empowered_by_Her_on_Ama... #EmpoweredByHer",#EmpoweredByWomen,video,https://www.facebook.com/AmazonIN/videos/355605044633307/,2015-03-05 00:13:16,483,35,68,483,0,0,0,0,0
100281786832302_355356927991452,"Want to win stylish rucksacks from Wildcraft? Just pick your favourite rucksack from here http://bit.ly/Wildcraft_Rucksacks_on_AmazonIN and tell us what's the wildest thing you have put in your rucksack! Spread the word and get cracking, folks!",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/355343237992821/?type=3,2015-03-04 07:30:07,208,99,27,208,0,0,0,0,0
100281786832302_355328177994327,"""A woman is the full circle. Within her is the power to create, nurture & transform."" - Diane Mariechild

See more @ http://bit.ly/Empowered_by_Her_on_AmazonIN #EmpoweredByHer",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/355327671327711/?type=3,2015-03-04 04:47:47,1056,8,28,1056,0,0,0,0,0
100281786832302_354970768030068,""" I never dreamed of success. I worked for it"". - Estee Lauder 

See more @ http://bit.ly/Empowered_by_Her_on_AmazonIN #EmpoweredByHer",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/354949618032183/?type=3,2015-03-03 07:02:00,1665,8,17,1665,0,0,0,0,0
100281786832302_354934681367010,"Do the mint, like birthday girl Shraddha Kapoor! Here's to the freshness of mint green heralding the onset of summer. 

www.amazon.in/fashion",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/354934151367063/?type=3,2015-03-03 04:02:50,376,8,6,376,0,0,0,0,0
100281786832302_354900074703804,"What's the one thing you definitely want to have, this Holi?

a) Pichkaris
b) Water Balloons
c) Holi Colours!

Get them all @ http://bit.ly/Holi_Essentials_on_AmazonIN #HoliWIthAmazon",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/354899848037160/?type=3,2015-03-03 01:09:52,307,47,35,307,0,0,0,0,0
100281786832302_354705904723221,"Look what Malaika Arora Khan, the tastemaker of The Closet Label, was recently spotted wearing! A retro polka dot dress from The Closet Label. What's really cool is that you can buy the dress here: http://bit.ly/Closet_Label_Dress_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/354615478065597/?type=3,2015-03-02 09:00:04,176,10,1,176,0,0,0,0,0
100281786832302_354615394732272,The charming Jeffrey Archer took questions from his admirers in India at our Twitter handle last week! We bring you some of the best parts of this tweetversation! #AskJeffreyarcher,In tweetversation with best-selling author Jeffrey Archer,link,http://blog.amazon.in/post/Tx23PZIHCJVGBSA/In-tweetversation-with-best-selling-author-Jeffrey-Archer,2015-03-02 06:00:00,78,4,0,78,0,0,0,0,0
100281786832302_354629064730905,"I want a new _____:

a) Pair of Headphones
b) Set of Speakers
c) Television

Great deals at:
http://bit.ly/Upto_35pc_off_on_TVs
http://bit.ly/40pc_off_Skullcandy_2xl_Headphones
http://bit.ly/Philips_Multimedia_SPA6600_Speakers
http://bit.ly/33pc_off_on_Philips_Headphones",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/354606344733177/?type=3,2015-03-02 03:30:05,107,80,1,107,0,0,0,0,0
100281786832302_354603938066751,"I hope the fathers and mothers of little girls will look at them and say, 'Yes, women can'. - Dilma Rousseff

See more @ 
http://bit.ly/Empowered_by_Her_on_AmazonIN #EmpoweredByHer",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/354603694733442/?type=3,2015-03-02 00:43:09,1194,4,1,1194,0,0,0,0,0
100281786832302_354348191425659,"Always wanted to travel solo? Get started, because today is 'Plan a solo vacation' day! 

P.S. We found this gem in the posters section at www.amazon.in/home",Mobile Uploads,photo,https://www.facebook.com/AmazonIN/photos/a.354348184758993.1073741853.100281786832302/354348164758995/?type=3,2015-03-01 07:11:28,145,7,6,145,0,0,0,0,0
100281786832302_353825541477924,#GearToCheer! Get flat 50% off on select ICC Cricket World Cup 2015 Merchandise @ http://bit.ly/ICC_Cricket_World_Cup_Store,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/353725088154636/?type=3,2015-02-27 23:30:03,123,20,4,123,0,0,0,0,0
100281786832302_353804281480050,RIP Spock.,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/353723548154790/?type=3,2015-02-27 21:31:00,1162,30,9,1162,0,0,0,0,0
100281786832302_353652008161944,Love cats? Here's a great place to get cat-supplies: http://bit.ly/Cat_Supplies_on_AmazonIN #AmazonPets,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/353561754837636/?type=3,2015-02-27 09:00:06,235,11,16,235,0,0,0,0,0
100281786832302_353595011500977,"Launching Imara, a line of women's fusion wear conceptualized by none other than Bollywood sweetheart Shraddha Kapoor! Themed around fairy tale and fantasy, Imara is for strong, resolute women. 
Shop Imara here: http://bit.ly/Imara_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/353563671504111/?type=3,2015-02-27 06:00:08,355,11,7,355,0,0,0,0,0
100281786832302_353552988171846,"How about dining in this weekend?

See more @ http://bit.ly/Fine_Dining_Essentials_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/353552744838537/?type=3,2015-02-27 02:33:19,1037,9,2,1037,0,0,0,0,0
100281786832302_353331678193977,"Launching Being Human! The only thing better than Salman Khan is his brand of fashion with a soul. Splurge on guilt free; after all the money is going to a good cause! 
http://bit.ly/BeingHuman_on_AmazonIN
Being Human Online",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/353298084864003/?type=3,2015-02-26 09:00:07,284,21,12,284,0,0,0,0,0
100281786832302_353297641530714,"Know someone who'd love this set from Lakme? Let them about it by tagging 'em in this post!
bit.ly/Lakme_Set",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/353297371530741/?type=3,2015-02-26 06:03:40,501,16,6,501,0,0,0,0,0
100281786832302_353256281534850,The #AmazonHappyHour is now live folks! Head to http://bit.ly/Happy_Hour_on_AmazonIN for great deals.,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/353254301535048/?type=3,2015-02-26 02:34:01,155,14,3,155,0,0,0,0,0
100281786832302_353012044892607,And the Oscar goes to... Read on @ http://blog.amazon.in/post/Tx28H8AKA2DK5D8/And-the-Oscar-goes-to,And the Oscar goes to...,link,http://blog.amazon.in/post/Tx28H8AKA2DK5D8/And-the-Oscar-goes-to,2015-02-25 09:00:00,102,6,1,102,0,0,0,0,0
100281786832302_352999591560519,"We are loving birthday boy Shahid Kapoor's aviators on screen! What about you?
Find fun aviators here: http://bit.ly/Aviators_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/352967174897094/?type=3,2015-02-25 06:30:05,266,7,6,266,0,0,0,0,0
100281786832302_352968921563586,We cheered our lungs out for him in the match against SA! #DidYouKnow that Shikhar Dhawan played for India in the 2004 ICC Under-19 World Cup in Bangladesh & was the leading run-scorer of the tournament? He scored 505 runs from seven innings - a record for a single Under-19 World Cup.  http://bit.ly/GearToCheer_on_AmazonIN #GearToCheer,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/352966334897178/?type=3,2015-02-25 03:30:01,126,9,0,126,0,0,0,0,0
100281786832302_352944804899331,Join us for an Exclusive Twitter Chat with Jeffrey Archer at 3 pm today! Follow us at www.twitter.com/amazonIN for updates! #AskJeffreyArcher,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/352944748232670/?type=3,2015-02-25 01:31:08,69,8,0,69,0,0,0,0,0
100281786832302_352695398257605,"Want to win stylish clutches from éléspry? All you have to do is tell us if you are a hobo or a tote girl and why?
Also, pick your favourite clutch from the Elespry store here: http://bit.ly/Elespry_on_AmazonIN",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/352635408263604/?type=3,2015-02-24 08:27:57,305,93,40,305,0,0,0,0,0
100281786832302_352667141593764,The official Twitter handle of Amazon India Fashion Week is here. Follow @AIFW2015 on Twitter for the latest updates on the biggest fashion event in Asia. #AmazonIndiaFashionWeek,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/352631764930635/?type=3,2015-02-24 06:30:01,123,10,4,123,0,0,0,0,0
100281786832302_352620588265086,"The moment is here again. This year, all eyes are on the men in blue, to know if they can do what the winning team in 1983 couldn't do afterwards – retain the title. Read on @ http://blog.amazon.in/post/Tx2960XUC38FYNV/The-World-Cup-and-India #GearToCheer",The World Cup and India,link,http://blog.amazon.in/post/Tx2960XUC38FYNV/The-World-Cup-and-India,2015-02-24 03:37:36,114,5,8,114,0,0,0,0,0
100281786832302_352597804934031,"Join us for an Exclusive Twitter Chat with Jeffrey Archer at 3 pm tomorrow! 
The chat will take place @ www.twitter.com/amazonIN #AskJeffreyArcher",Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/352596888267456/?type=3,2015-02-24 01:04:14,3389,18,10,3389,0,0,0,0,0
100281786832302_352383628288782,It's Tennis Day! Check out the best of tennis shoes for your Roger Federer or Maria Sharapova moment! http://bit.ly/Tennis_Shoes_on_AmazoIN,Timeline Photos,photo,https://www.facebook.com/AmazonIN/photos/a.142199085973905.1073741828.100281786832302/352306981629780/?type=3,2015-02-23 09:00:08,71,15,0,71,0,0,0,0,0
